POS	2	25	002	026	3
POS	2	26	002	027	3
POS	2	27	002	028	3
POS	2	28	002	029	3
POS	2	29	002	030	3
POS	2	30	002	031	3
POS	2	31	002	032	3
POS	2	32	002	033	3
POS	2	33	002	034	3
POS	2	34	002	035	3
POS	2	35	002	036	3
POS	2	36	002	037	3
POS	2	37	002	038	3
POS	2	38	002	039	3
POS	2	39	002	040	3
POS	2	40	002	041	3
POS	2	41	002	042	3
POS	2	42	002	043	3
POS	2	43	002	044	3
POS	2	44	002	045	3
POS	2	45	002	046	3
POS	2	46	002	047	3
POS	2	47	002	048	3
POS	2	48	002	049	3
POS	2	49	002	050	3
POS	2	50	002	051	3
POS	2	51	002	052	3
POS	2	52	002	053	3
POS	2	53	002	054	3
POS	2	54	002	055	3
POS	2	55	002	056	3
POS	2	56	002	057	3
POS	2	57	002	058	3
POS	2	58	002	060	3
POS	2	59	002	061	3
POS	2	60	002	062	3
POS	2	61	002	063	3
POS	2	62	002	064	3
POS	2	63	002	065	3
POS	2	64	002	066	3
POS	2	65	002	067	3
POS	2	66	002	068	3
POS	2	67	002	069	3
POS	2	68	002	070	3
POS	2	69	002	071	3
POS	2	70	002	072	3
POS	2	71	002	073	3
POS	2	72	002	074	3
POS	2	73	002	075	3
POS	2	74	002	076	3
POS	2	75	002	077	3
POS	2	76	002	078	3
POS	2	77	002	079	3
POS	2	78	002	080	3
POS	2	79	002	081	3
POS	2	80	002	082	3
POS	2	81	002	083	3
POS	2	82	002	084	3
POS	2	83	002	085	3
POS	2	84	002	086	3
POS	2	85	002	087	3
POS	2	86	002	088	3
POS	2	87	002	089	3
POS	2	88	002	090	3
POS	2	89	002	091	3
POS	2	90	002	092	3
POS	2	91	002	093	3
POS	2	92	002	094	3
POS	2	93	002	095	3
POS	2	94	002	096	3
POS	2	95	002	097	3
POS	2	96	002	098	3
POS	2	97	002	099	3
POS	2	98	002	100	3
POS	2	99	002	101	3
POS	2	100	002	102	3
POS	2	101	002	103	3
POS	2	102	002	104	3
POS	2	103	002	105	3
POS	2	104	002	106	3
POS	2	105	002	107	3
POS	2	106	002	108	3
POS	2	107	002	109	3
POS	2	108	002	110	3
POS	2	109	002	111	3
POS	2	110	002	112	3
POS	2	111	002	113	3
POS	2	112	002	114	3
POS	2	113	002	115	3
POS	2	114	002	116	3
POS	2	115	002	117	3
ITEMT	10
ITEM	0	10460	40
ITEM	1	10461	40
ITEM	2	10443	3020
ITEM	3	10448	1000
ITEM	4	10450	1500
ITEM	5	10446	1000
ITEM	6	10442	900
ITEM	7	10449	900
ITEM	8	10454	800
ITEM	9	10453	800
BASICT	6
BASIC	0	9196	1000
BASIC	1	9197	500
BASIC	2	9198	500
BASIC	3	9208	1000
BASIC	4	9209	1000
BASIC	5	2671	1000
#=======
VNUM	7
LEVEL	35	50
MAPT	3
MAP	0	2633
POST	0	121
POS	0	0	105	070	7
POS	0	1	104	069	7
POS	0	2	104	068	7
POS	0	3	103	068	7
POS	0	4	103	067	7
POS	0	5	103	066	7
POS	0	6	101	065	7
POS	0	7	101	064	7
POS	0	8	100	064	7
POS	0	9	099	063	7
POS	0	10	099	062	7
POS	0	11	099	061	7
POS	0	12	098	060	7
POS	0	13	098	059	7
POS	0	14	097	059	7
POS	0	15	097	058	7
POS	0	16	097	057	7
POS	0	17	096	057	7
POS	0	18	095	056	2
POS	0	19	094	057	2
POS	0	20	093	057	2
POS	0	21	092	057	6
POS	0	22	092	058	2
POS	0	23	091	058	2
POS	0	24	090	058	6
POS	0	25	090	059	2
POS	0	26	089	059	6
POS	0	27	088	059	6
POS	0	28	088	060	6
POS	0	29	087	060	6
POS	0	30	086	060	6
POS	0	31	093	054	3
POS	0	32	093	055	4
POS	0	33	092	055	4
POS	0	34	091	055	3
POS	0	35	091	056	4
POS	0	36	090	056	4
POS	0	37	090	057	4
POS	0	38	089	057	4
POS	0	39	088	057	4
POS	0	40	088	058	4
POS	0	41	087	058	4
POS	0	42	087	059	4
POS	0	43	086	059	4
POS	0	44	085	059	0
POS	0	45	084	059	0
POS	0	46	094	053	3
POS	0	47	094	052	3
POS	0	48	094	051	7
POS	0	49	093	051	7
POS	0	50	092	051	7
POS	0	51	092	050	7
POS	0	52	091	050	7
POS	0	53	091	049	7
POS	0	54	091	048	7
POS	0	55	091	047	7
POS	0	56	091	046	7
POS	0	57	090	046	7
POS	0	58	089	046	7
POS	0	59	089	045	7
POS	0	60	089	044	7
POS	0	61	088	044	7
POS	0	62	088	043	7
POS	0	63	087	041	7
POS	0	64	087	040	7
POS	0	65	087	039	7
POS	0	66	085	038	2
POS	0	67	071	048	5
POS	0	68	070	048	5
POS	0	69	069	048	5
POS	0	70	068	048	5
POS	0	71	067	048	5
POS	0	72	071	049	5
POS	0	73	072	049	5
POS	0	74	072	050	5
POS	0	75	073	050	5
POS	0	76	073	051	5
POS	0	77	073	052	5
POS	0	78	074	052	5
POS	0	79	075	052	5
POS	0	80	076	052	5
POS	0	81	076	053	5
POS	0	82	076	053	5
POS	0	83	077	054	1
POS	0	84	077	055	1
POS	0	85	077	056	5
POS	0	86	078	056	5
POS	0	87	078	057	5
POS	0	88	079	057	5
POS	0	89	080	057	5
POS	0	90	081	057	5
POS	0	91	082	057	5
POS	0	92	083	057	5
POS	0	93	083	058	5
POS	0	94	084	058	0
POS	0	95	084	059	5
POS	0	96	085	065	1
POS	0	97	086	066	1
POS	0	98	085	066	6
POS	0	99	085	067	1
POS	0	100	084	067	6
POS	0	101	084	068	1
POS	0	102	084	069	1
POS	0	103	084	070	5
POS	0	104	085	070	1
POS	0	105	085	071	1
POS	0	106	086	075	1
POS	0	107	086	076	5
POS	0	108	087	076	1
POS	0	109	087	077	1
POS	0	110	087	078	1
POS	0	111	088	080	1
POS	0	112	088	081	1
POS	0	113	088	082	1
POS	0	114	088	084	1
POS	0	115	088	085	5
POS	0	116	089	085	1
POS	0	117	089	086	1
POS	0	118	089	087	1
POS	0	119	089	088	1
POS	0	120	085	062	1
MAP	1	2634
POST	1	236
POS	1	0	041	121	2
POS	1	1	042	121	2
POS	1	2	043	121	2
POS	1	3	044	121	2
POS	1	4	045	121	2
POS	1	5	046	121	2
POS	1	6	047	121	2
POS	1	7	047	120	6
POS	1	8	048	120	2
POS	1	9	049	120	2
POS	1	10	050	120	2
POS	1	11	051	120	2
POS	1	12	052	120	2
POS	1	13	052	119	6
POS	1	14	053	119	2
POS	1	15	054	119	2
POS	1	16	055	119	2
POS	1	17	056	119	2
POS	1	18	057	119	2
POS	1	19	058	119	2
POS	1	20	059	119	2
POS	1	21	059	118	6
POS	1	22	060	118	2
POS	1	23	061	118	2
POS	1	24	062	118	2
POS	1	25	063	118	2
POS	1	26	064	118	2
POS	1	27	065	118	2
POS	1	28	066	118	2
POS	1	29	067	118	2
POS	1	30	068	118	2
POS	1	31	069	118	2
POS	1	32	070	118	2
POS	1	33	070	117	6
POS	1	34	071	117	2
POS	1	35	072	117	2
POS	1	36	073	117	2
POS	1	37	074	117	2
POS	1	38	075	117	2
POS	1	39	076	117	2
POS	1	40	077	117	2
POS	1	41	078	117	2
POS	1	42	079	117	2
POS	1	43	080	117	2
POS	1	44	089	118	2
POS	1	45	090	118	2
POS	1	46	091	118	2
POS	1	47	092	118	7
POS	1	48	092	119	2
POS	1	49	093	119	2
POS	1	50	094	119	2
POS	1	51	095	119	2
POS	1	52	096	119	2
POS	1	53	097	119	2
POS	1	54	098	119	7
POS	1	55	098	120	2
POS	1	56	099	120	2
POS	1	57	100	120	2
POS	1	58	101	120	2
POS	1	59	103	120	7
POS	1	60	103	121	7
POS	1	61	103	122	3
POS	1	62	103	123	3
POS	1	63	103	124	3
POS	1	64	103	125	3
POS	1	65	103	126	3
POS	1	66	103	127	3
POS	1	67	103	128	3
POS	1	68	103	129	3
POS	1	69	103	130	4
POS	1	70	103	131	4
POS	1	71	106	120	6
POS	1	72	106	121	6
POS	1	73	106	122	1
POS	1	74	106	123	1
POS	1	75	106	124	1
POS	1	76	106	125	1
POS	1	77	106	126	1
POS	1	78	106	127	1
POS	1	79	106	128	1
POS	1	80	106	129	1
POS	1	81	106	130	5
POS	1	82	106	131	5
POS	1	83	107	131	5
POS	1	84	107	119	2
POS	1	85	108	119	2
POS	1	86	109	118	2
POS	1	87	110	118	2
POS	1	88	111	117	2
POS	1	89	108	132	0
POS	1	90	109	133	0
POS	1	91	102	131	4
POS	1	92	101	131	0
POS	1	93	100	131	0
POS	1	94	099	131	0
POS	1	95	098	131	0
POS	1	96	097	131	5
POS	1	97	097	130	0
POS	1	98	096	130	0
POS	1	99	095	130	0
POS	1	100	094	130	0
POS	1	101	093	130	0
POS	1	102	092	130	5
POS	1	103	092	129	0
POS	1	104	091	129	0
POS	1	105	090	129	0
POS	1	106	090	130	4
POS	1	107	088	128	0
POS	1	108	087	128	0
POS	1	109	086	128	0
POS	1	110	085	128	0
POS	1	111	084	128	0
POS	1	112	083	128	0
POS	1	113	082	128	0
POS	1	114	081	128	0
POS	1	115	080	128	0
POS	1	116	079	128	0
POS	1	117	078	128	0
POS	1	118	077	128	0
POS	1	119	076	128	0
POS	1	120	075	128	0
POS	1	121	074	128	0
POS	1	122	073	128	0
POS	1	123	072	128	0
POS	1	124	071	128	0
POS	1	125	070	128	0
POS	1	126	069	128	0
POS	1	127	068	128	0
POS	1	128	067	128	0
POS	1	129	066	128	0
POS	1	130	065	128	0
POS	1	131	064	128	0
POS	1	132	063	128	0
POS	1	133	062	128	0
POS	1	134	061	128	0
POS	1	135	060	128	0
POS	1	136	059	128	0
POS	1	137	059	129	4
POS	1	138	058	129	0
POS	1	139	057	129	0
POS	1	140	056	129	0
POS	1	141	055	129	0
POS	1	142	055	130	4
POS	1	143	054	130	0
POS	1	144	053	130	0
POS	1	145	052	130	0
POS	1	146	052	131	4
POS	1	147	051	131	0
POS	1	148	050	131	0
POS	1	149	049	131	0
POS	1	150	049	132	4
POS	1	151	048	132	0
POS	1	152	047	132	0
POS	1	153	046	132	0
POS	1	154	046	133	4
POS	1	155	045	133	0
POS	1	156	044	133	0
POS	1	157	043	133	0
POS	1	158	041	134	0
POS	1	159	040	134	0
POS	1	160	040	135	4
POS	1	161	039	135	0
POS	1	162	038	135	0
POS	1	163	037	135	0
POS	1	164	037	136	4
POS	1	165	036	136	0
POS	1	166	035	136	0
POS	1	167	035	137	4
POS	1	168	034	137	0
POS	1	169	034	138	4
POS	1	170	033	138	3
POS	1	171	033	139	4
POS	1	172	032	139	3
POS	1	173	032	140	3
POS	1	174	032	141	3
POS	1	175	032	142	7
POS	1	176	031	142	3
POS	1	177	032	143	3
POS	1	178	032	144	3
POS	1	179	032	145	3
POS	1	180	033	145	7
POS	1	181	033	146	7
POS	1	182	034	146	7
POS	1	183	034	147	7
POS	1	184	035	147	2
POS	1	185	036	147	7
POS	1	186	036	148	2
POS	1	187	037	148	2
POS	1	188	038	148	2
POS	1	189	039	148	7
POS	1	190	039	149	2
POS	1	191	040	149	2
POS	1	192	041	149	7
POS	1	193	041	150	2
POS	1	194	042	150	2
POS	1	195	043	150	7
POS	1	196	043	151	2
POS	1	197	044	151	7
POS	1	198	044	152	2
POS	1	199	045	151	2
POS	1	200	046	152	2
POS	1	201	047	152	2
POS	1	202	048	152	7
POS	1	203	048	153	2
POS	1	204	049	153	7
POS	1	205	049	154	2
POS	1	206	052	155	3
POS	1	207	053	156	2
POS	1	208	054	156	2
POS	1	209	055	156	7
POS	1	210	055	157	2
POS	1	211	056	157	2
POS	1	212	057	157	2
POS	1	213	058	157	2
POS	1	214	059	157	7
POS	1	215	059	158	2
POS	1	216	060	158	2
POS	1	217	061	158	7
POS	1	218	061	159	2
POS	1	219	062	159	7
POS	1	220	062	160	2
POS	1	221	063	160	2
POS	1	222	064	160	7
POS	1	223	064	161	2
POS	1	224	065	161	7
POS	1	225	065	162	2
POS	1	226	066	162	7
POS	1	227	067	162	7
POS	1	228	067	163	3
POS	1	229	067	164	7
POS	1	230	066	164	3
POS	1	231	067	165	6
POS	1	232	068	166	7
POS	1	233	069	166	7
POS	1	234	069	167	7
POS	1	235	069	168	7
MAP	2	2637
POST	2	105
POS	2	0	039	058	2
POS	2	1	040	058	7
POS	2	2	040	059	2
POS	2	3	041	059	7
POS	2	4	043	061	7
POS	2	5	044	061	7
POS	2	6	044	062	7
POS	2	7	045	062	2
POS	2	8	046	062	2
POS	2	9	049	063	2
POS	2	10	050	063	2
POS	2	11	051	063	2
POS	2	12	052	063	2
POS	2	13	053	064	2
POS	2	14	054	064	2
POS	2	15	055	064	2
POS	2	16	056	064	2
POS	2	17	057	064	2
POS	2	18	057	063	2
POS	2	19	058	063	2
POS	2	20	056	063	6
POS	2	21	059	063	7
POS	2	22	059	064	2
POS	2	23	062	064	2
POS	2	24	063	064	2
POS	2	25	064	064	2
POS	2	26	065	064	2
POS	2	27	066	064	2
POS	2	28	067	064	7
POS	2	29	067	065	7
POS	2	30	068	065	7
POS	2	31	069	065	7
POS	2	32	070	065	7
POS	2	33	071	066	7
POS	2	34	071	067	3
POS	2	35	070	068	3
POS	2	36	070	069	3
POS	2	37	069	070	3
POS	2	38	069	071	4
POS	2	39	069	072	4
POS	2	40	072	068	6
POS	2	41	072	069	6
POS	2	42	071	070	6
POS	2	43	071	071	6
POS	2	44	070	073	1
POS	2	45	075	067	2
POS	2	46	076	067	2
POS	2	47	077	067	2
POS	2	48	078	068	7
POS	2	49	079	068	7
POS	2	50	080	068	7
POS	2	51	080	069	7
POS	2	52	081	069	7
POS	2	53	082	069	7
POS	2	54	082	070	2
POS	2	55	083	070	7
POS	2	56	083	071	2
POS	2	57	084	071	7
POS	2	58	085	071	7
POS	2	59	086	071	7
POS	2	60	086	072	3
POS	2	61	086	073	3
POS	2	62	087	073	7
POS	2	63	087	074	3
POS	2	64	087	075	3
POS	2	65	088	075	7
POS	2	66	047	074	0
POS	2	67	048	074	0
POS	2	68	049	074	0
POS	2	69	050	074	0
POS	2	70	051	074	0
POS	2	71	052	074	4
POS	2	72	052	073	0
POS	2	73	054	072	4
POS	2	74	055	072	4
POS	2	75	056	072	4
POS	2	76	057	072	4
POS	2	77	058	072	4
POS	2	78	059	072	4
POS	2	79	059	071	4
POS	2	80	062	071	4
POS	2	81	063	071	4
POS	2	82	064	071	4
POS	2	83	064	072	5
POS	2	84	065	072	4
POS	2	85	066	072	4
POS	2	86	067	073	4
POS	2	87	072	074	1
POS	2	88	072	075	5
POS	2	89	073	075	5
POS	2	90	074	075	1
POS	2	91	074	076	5
POS	2	92	075	076	0
POS	2	93	076	076	1
POS	2	94	076	077	5
POS	2	95	077	077	1
POS	2	96	077	078	5
POS	2	97	078	078	0
POS	2	98	079	078	1
POS	2	99	079	079	5
POS	2	100	080	079	0
POS	2	101	080	080	5
POS	2	102	081	080	1
POS	2	103	081	081	5
POS	2	104	082	081	1
ITEMT	15
ITEM	0	10437	40
ITEM	1	10436	40
ITEM	2	10401	1920
ITEM	3	10410	1000
ITEM	4	10402	800
ITEM	5	10400	800
ITEM	6	10404	700
ITEM	7	10403	800
ITEM	8	10408	600
ITEM	9	10409	600
ITEM	10	10415	600
ITEM	11	10412	600
ITEM	12	10417	500
ITEM	13	10419	500
ITEM	14	10420	500
BASICT	6
BASIC	0	9196	1000
BASIC	1	9197	500
BASIC	2	9198	500
BASIC	3	9208	1000
BASIC	4	9209	1000
BASIC	5	2671	1000
#=======
VNUM	8
LEVEL	40	50
MAPT	1
MAP	0	2641
POST	0	837
POS	0	0	035	178	1
POS	0	1	035	177	1
POS	0	2	035	176	1
POS	0	3	035	175	1
POS	0	4	034	175	4
POS	0	5	034	174	1
POS	0	6	034	173	1
POS	0	7	034	172	1
POS	0	8	034	171	1
POS	0	9	034	170	1
POS	0	10	034	169	1
POS	0	11	034	168	1
POS	0	12	034	167	1
POS	0	13	034	166	1
POS	0	14	034	165	1
POS	0	15	034	164	1
POS	0	16	034	163	5
POS	0	17	033	163	4
POS	0	18	033	162	5
POS	0	19	033	161	0
POS	0	20	032	161	5
POS	0	21	032	160	0
POS	0	22	031	160	5
POS	0	23	031	159	5
POS	0	24	031	158	0
POS	0	25	030	158	5
POS	0	26	030	157	5
POS	0	27	030	156	0
POS	0	28	029	156	5
POS	0	29	029	155	1
POS	0	30	029	154	1
POS	0	31	029	153	5
POS	0	32	028	153	5
POS	0	33	028	152	1
POS	0	34	028	151	1
POS	0	35	028	150	1
POS	0	36	028	149	1
POS	0	37	028	148	1
POS	0	38	028	147	6
POS	0	39	029	146	6
POS	0	40	030	146	2
POS	0	41	031	147	2
POS	0	42	032	147	2
POS	0	43	033	147	2
POS	0	44	028	144	5
POS	0	45	029	145	0
POS	0	46	030	145	0
POS	0	47	031	144	0
POS	0	48	032	144	0
POS	0	49	033	144	4
POS	0	50	027	143	5
POS	0	51	027	142	5
POS	0	52	027	141	5
POS	0	53	027	140	5
POS	0	54	027	139	5
POS	0	55	027	138	5
POS	0	56	027	137	5
POS	0	57	027	136	5
POS	0	58	027	135	5
POS	0	59	026	135	5
POS	0	60	027	125	1
POS	0	61	027	124	1
POS	0	62	027	123	6
POS	0	63	028	123	1
POS	0	64	028	122	1
POS	0	65	028	121	6
POS	0	66	029	121	6
POS	0	67	029	120	6
POS	0	68	030	120	1
POS	0	69	030	119	1
POS	0	70	030	118	6
POS	0	71	031	118	1
POS	0	72	031	117	6
POS	0	73	031	116	6
POS	0	74	031	115	6
POS	0	75	031	115	5
POS	0	76	030	114	1
POS	0	77	030	113	1
POS	0	78	030	112	1
POS	0	79	030	111	1
POS	0	80	031	109	6
POS	0	81	032	109	2
POS	0	82	033	108	2
POS	0	83	034	108	2
POS	0	84	030	107	5
POS	0	85	031	107	0
POS	0	86	032	106	0
POS	0	87	033	106	0
POS	0	88	033	106	4
POS	0	89	034	106	4
POS	0	90	029	106	5
POS	0	91	029	105	5
POS	0	92	029	104	5
POS	0	93	029	103	5
POS	0	94	029	102	5
POS	0	95	029	101	5
POS	0	96	029	100	5
POS	0	97	029	099	5
POS	0	98	029	098	5
POS	0	99	029	097	5
POS	0	100	029	095	5
POS	0	101	029	094	5
POS	0	102	028	094	5
POS	0	103	028	093	5
POS	0	104	028	092	5
POS	0	105	028	091	5
POS	0	106	028	090	5
POS	0	107	027	090	5
POS	0	108	027	089	5
POS	0	109	027	088	5
POS	0	110	027	087	5
POS	0	111	027	086	5
POS	0	112	027	085	5
POS	0	113	027	084	5
POS	0	114	027	083	5
POS	0	115	027	082	5
POS	0	116	027	081	5
POS	0	117	027	080	5
POS	0	118	027	079	5
POS	0	119	027	078	5
POS	0	120	027	077	6
POS	0	121	028	077	5
POS	0	122	028	076	5
POS	0	123	028	075	5
POS	0	124	028	074	5
POS	0	125	028	073	5
POS	0	126	028	072	6
POS	0	127	029	072	5
POS	0	128	029	071	5
POS	0	129	029	070	6
POS	0	130	030	070	5
POS	0	131	030	069	5
POS	0	132	030	068	6
POS	0	133	031	068	5
POS	0	134	031	067	6
POS	0	135	032	067	5
POS	0	136	032	066	5
POS	0	137	032	065	6
POS	0	138	033	065	5
POS	0	139	033	064	5
POS	0	140	033	063	6
POS	0	141	034	063	5
POS	0	142	034	062	5
POS	0	143	034	061	5
POS	0	144	034	060	6
POS	0	145	035	060	5
POS	0	146	035	059	5
POS	0	147	035	058	5
POS	0	148	014	044	0
POS	0	149	015	044	0
POS	0	150	016	044	0
POS	0	151	017	044	0
POS	0	152	018	044	0
POS	0	153	019	044	0
POS	0	154	020	044	0
POS	0	155	021	044	0
POS	0	156	022	044	4
POS	0	157	022	043	4
POS	0	158	023	043	4
POS	0	159	029	096	5
POS	0	160	024	043	4
POS	0	161	025	043	4
POS	0	162	026	043	4
POS	0	163	027	043	4
POS	0	164	028	043	4
POS	0	165	028	042	3
POS	0	166	029	041	3
POS	0	167	029	040	3
POS	0	168	029	039	3
POS	0	169	029	038	3
POS	0	170	031	037	3
POS	0	171	031	036	3
POS	0	172	032	036	6
POS	0	173	032	037	6
POS	0	174	033	037	6
POS	0	175	033	038	6
POS	0	176	032	039	6
POS	0	177	032	040	1
POS	0	178	032	042	1
POS	0	179	032	043	5
POS	0	180	032	044	5
POS	0	181	033	044	0
POS	0	182	034	044	0
POS	0	183	016	028	7
POS	0	184	017	029	2
POS	0	185	018	029	7
POS	0	186	018	030	2
POS	0	187	019	030	2
POS	0	188	020	030	7
POS	0	189	020	031	7
POS	0	190	021	031	7
POS	0	191	021	032	7
POS	0	192	022	032	7
POS	0	193	022	033	2
POS	0	194	023	033	2
POS	0	195	024	033	7
POS	0	196	024	034	2
POS	0	197	025	034	2
POS	0	198	026	034	2
POS	0	199	027	034	2
POS	0	200	028	034	2
POS	0	201	029	034	2
POS	0	202	030	034	7
POS	0	203	034	035	2
POS	0	204	035	035	2
POS	0	205	036	035	2
POS	0	206	037	035	7
POS	0	207	037	036	2
POS	0	208	038	036	2
POS	0	209	039	036	7
POS	0	210	039	037	2
POS	0	211	040	037	2
POS	0	212	041	037	7
POS	0	213	041	038	2
POS	0	214	042	038	7
POS	0	215	042	039	2
POS	0	216	043	039	7
POS	0	217	043	040	2
POS	0	218	044	040	7
POS	0	219	044	041	2
POS	0	220	045	041	7
POS	0	221	045	042	2
POS	0	222	046	042	7
POS	0	223	046	043	3
POS	0	224	046	044	2
POS	0	225	047	044	7
POS	0	226	047	045	3
POS	0	227	048	045	7
POS	0	228	048	046	3
POS	0	229	048	047	2
POS	0	230	049	047	2
POS	0	231	050	047	2
POS	0	232	051	047	2
POS	0	233	052	047	7
POS	0	234	052	048	2
POS	0	235	053	048	2
POS	0	236	054	048	7
POS	0	237	054	049	2
POS	0	238	055	049	7
POS	0	239	055	050	7
POS	0	240	056	050	7
POS	0	241	057	050	7
POS	0	242	057	051	3
POS	0	243	057	052	3
POS	0	244	058	052	7
POS	0	245	058	053	3
POS	0	246	058	054	3
POS	0	247	058	055	3
POS	0	248	057	055	4
POS	0	249	057	056	6
POS	0	250	056	056	4
POS	0	251	055	056	4
POS	0	252	054	056	4
POS	0	253	054	057	4
POS	0	254	053	057	4
POS	0	255	053	058	4
POS	0	256	052	058	4
POS	0	257	052	059	4
POS	0	258	051	059	0
POS	0	259	052	062	1
POS	0	260	053	061	6
POS	0	261	054	060	6
POS	0	262	055	059	6
POS	0	263	056	058	6
POS	0	264	060	057	7
POS	0	265	060	058	2
POS	0	266	061	058	7
POS	0	267	061	059	3
POS	0	268	061	060	3
POS	0	269	061	061	2
POS	0	270	062	061	7
POS	0	271	062	062	7
POS	0	272	063	062	7
POS	0	273	063	063	2
POS	0	274	064	063	7
POS	0	275	064	064	2
POS	0	276	065	064	2
POS	0	277	066	064	2
POS	0	278	067	064	2
POS	0	279	068	064	2
POS	0	280	069	064	2
POS	0	281	070	064	2
POS	0	282	081	070	2
POS	0	283	082	071	7
POS	0	284	082	072	7
POS	0	285	083	072	7
POS	0	286	083	073	3
POS	0	287	083	074	3
POS	0	288	083	075	2
POS	0	289	084	075	7
POS	0	290	084	076	3
POS	0	291	084	077	3
POS	0	292	084	078	3
POS	0	293	084	079	7
POS	0	294	085	079	7
POS	0	295	085	080	7
POS	0	296	086	080	7
POS	0	297	086	081	7
POS	0	298	087	081	7
POS	0	299	088	081	7
POS	0	300	088	082	2
POS	0	301	089	082	2
POS	0	302	090	082	2
POS	0	303	091	082	7
POS	0	304	091	083	2
POS	0	305	092	083	2
POS	0	306	093	083	7
POS	0	307	093	084	7
POS	0	308	093	084	3
POS	0	309	094	084	7
POS	0	310	094	085	2
POS	0	311	095	085	2
POS	0	312	096	086	2
POS	0	313	097	086	7
POS	0	314	097	087	2
POS	0	315	098	087	7
POS	0	316	098	088	2
POS	0	317	073	166	0
POS	0	318	072	166	5
POS	0	319	072	165	5
POS	0	320	071	165	5
POS	0	321	071	164	0
POS	0	322	070	164	5
POS	0	323	070	163	0
POS	0	324	069	163	5
POS	0	325	069	162	5
POS	0	326	069	161	0
POS	0	327	068	161	5
POS	0	328	068	160	0
POS	0	329	067	160	5
POS	0	330	067	159	1
POS	0	331	067	158	0
POS	0	332	066	158	0
POS	0	333	065	158	5
POS	0	334	065	157	0
POS	0	335	064	157	0
POS	0	336	063	157	5
POS	0	337	063	156	0
POS	0	338	062	156	0
POS	0	339	061	156	5
POS	0	340	061	155	0
POS	0	341	060	155	0
POS	0	342	059	155	5
POS	0	343	059	154	0
POS	0	344	058	154	5
POS	0	345	058	153	0
POS	0	346	057	153	5
POS	0	347	057	152	5
POS	0	348	056	152	5
POS	0	349	056	150	6
POS	0	350	057	149	6
POS	0	351	058	147	6
POS	0	352	058	148	6
POS	0	353	057	148	6
POS	0	354	056	149	6
POS	0	355	057	145	4
POS	0	356	057	146	4
POS	0	357	056	146	4
POS	0	358	056	147	4
POS	0	359	055	147	4
POS	0	360	055	148	4
POS	0	361	054	148	4
POS	0	362	053	148	0
POS	0	363	052	148	5
POS	0	364	052	147	0
POS	0	365	051	147	5
POS	0	366	051	146	0
POS	0	367	050	146	5
POS	0	368	050	145	0
POS	0	369	049	145	5
POS	0	370	049	144	0
POS	0	371	047	144	0
POS	0	372	047	144	5
POS	0	373	047	143	0
POS	0	374	046	143	5
POS	0	375	046	142	0
POS	0	376	045	142	5
POS	0	377	045	141	1
POS	0	378	045	140	1
POS	0	379	045	139	1
POS	0	380	044	135	6
POS	0	381	044	134	6
POS	0	382	044	133	6
POS	0	383	044	132	6
POS	0	384	042	127	0
POS	0	385	041	127	5
POS	0	386	041	126	0
POS	0	387	040	126	5
POS	0	388	040	125	5
POS	0	389	039	125	4
POS	0	390	039	126	4
POS	0	391	038	126	4
POS	0	392	038	127	3
POS	0	393	035	134	4
POS	0	394	035	135	4
POS	0	395	035	136	4
POS	0	396	034	136	4
POS	0	397	034	137	4
POS	0	398	034	138	4
POS	0	399	034	139	4
POS	0	400	034	140	4
POS	0	401	033	140	4
POS	0	402	033	141	4
POS	0	403	033	142	4
POS	0	404	033	143	4
POS	0	405	033	144	4
POS	0	406	033	147	2
POS	0	407	034	147	7
POS	0	408	034	148	7
POS	0	409	034	149	2
POS	0	410	035	149	7
POS	0	411	035	150	3
POS	0	412	035	151	2
POS	0	413	038	155	7
POS	0	414	039	155	7
POS	0	415	039	156	7
POS	0	416	042	157	2
POS	0	417	043	158	2
POS	0	418	044	158	2
POS	0	419	045	158	2
POS	0	420	046	158	2
POS	0	421	047	158	2
POS	0	422	048	158	7
POS	0	423	048	159	7
POS	0	424	049	159	7
POS	0	425	049	160	7
POS	0	426	050	160	7
POS	0	427	050	161	7
POS	0	428	051	161	7
POS	0	429	051	162	3
POS	0	430	052	162	7
POS	0	431	052	163	3
POS	0	432	067	172	2
POS	0	433	068	172	7
POS	0	434	068	173	7
POS	0	435	069	173	7
POS	0	436	069	174	7
POS	0	437	070	174	7
POS	0	438	070	175	2
POS	0	439	071	175	2
POS	0	440	072	175	2
POS	0	441	073	175	2
POS	0	442	074	175	2
POS	0	443	075	175	2
POS	0	444	076	175	7
POS	0	445	077	175	2
POS	0	446	081	174	2
POS	0	447	089	144	1
POS	0	448	088	144	6
POS	0	449	088	145	1
POS	0	450	087	145	6
POS	0	451	086	145	6
POS	0	452	085	155	5
POS	0	453	086	155	1
POS	0	454	086	156	1
POS	0	455	090	158	1
POS	0	456	090	159	5
POS	0	457	091	159	1
POS	0	458	092	160	1
POS	0	459	077	163	3
POS	0	460	076	162	3
POS	0	461	075	161	3
POS	0	462	075	160	3
POS	0	463	075	159	7
POS	0	464	074	159	3
POS	0	465	074	157	7
POS	0	466	073	157	3
POS	0	467	073	156	7
POS	0	468	072	156	3
POS	0	469	072	155	7
POS	0	470	071	155	7
POS	0	471	071	154	7
POS	0	472	070	154	3
POS	0	473	070	153	7
POS	0	474	069	153	2
POS	0	475	069	152	7
POS	0	476	068	152	2
