# NosTale NPC Talk List Files by idylos
% 1
c <img ilst=502> 	zts7687e
c <img ilst=502> 	zts7688e
c <img ilst=502> 	zts7689e
c <end>
b zts101e  . n_run 5 0
% 7332
t zts7678e
s 0
c <img ilst=516> 	zts7690e
c <img ilst=511> 	zts7691e
c <img ilst=516> 	zts7692e
c <img ilst=503> 	zts7693e
c <img ilst=511> 	zts7694e
c <end>
b zts101e  . n_run 5 0
% 7333
t zts7678e
s 0
c <img ilst=-1> 	zts7695e
c <img ilst=-1> 	zts7696e
c <img ilst=-1> 	zts7697e
c <img ilst=511> 	zts7698e
c <img ilst=511> 	zts7699e
c <img ilst=503> 	zts7265e
c <img ilst=511> 	zts7700e
c <img ilst=511> 	zts7701e
c <img ilst=516> 	zts7702e
c <img ilst=502> 	zts7703e
c <img ilst=503> 	zts3637e
c <img ilst=502> 	zts7704e
c <end>
b zts101e  . n_run 6 0
% 7334
t zts7678e
s 0
c <img ilst=502> 	zts7705e
c <img ilst=502> 	zts7706e
c <img ilst=502> 	zts7707e
c <end>
b zts101e  . n_run 144 0
% 7335
t zts7678e
s 0
c <img ilst=502> 	zts7708e
c <img ilst=-1> 	zts7709e
c <img ilst=503> 	zts7710e
c <img ilst=516> 	zts7711e
c <img ilst=515> 	zts7712e
c <img ilst=-1> 	zts7713e
c <img ilst=515> 	zts7714e
c <img ilst=502> 	zts7715e
c <img ilst=516> 	zts7716e
c <img ilst=502> 	zts7717e
c <end>
b zts101e  . n_run 5 0
% 7336
t zts7678e
s 0
c <img ilst=516> 	zts7718e
c <img ilst=502> 	zts7719e
c <end>
b zts101e  . n_run 6 0
% 7337
t zts7678e
s 0
c <img ilst=516> 	zts7720e
c <img ilst=511> 	zts7721e
c <img ilst=502> 	zts7722e
c <img ilst=502> 	zts7723e
c <img ilst=503> 	zts7724e
c <img ilst=503> 	zts7725e
c <img ilst=515>	zts7726e
c <img ilst=-1>	zts7727e
c <end>
b zts101e  . n_run 6 0
% 7338
t zts7678e
s 0
c <img ilst=511> 	zts7728e
c <img ilst=511> 	zts7729e
c <img ilst=516> 	zts7730e
c <img ilst=516> 	zts7731e
c <img ilst=503> 	zts7732e
c <img ilst=516> 	zts7733e
c <img ilst=503> 	zts7734e
c <img ilst=502>  	zts7735e
c <img ilst=-1> 	zts7736e
c <img ilst=515> 	zts7737e
c <img ilst=-1> 	zts7738e
c <img ilst=515> 	zts7739e
c <img ilst=-1> 	zts7740e
c <img ilst=-1> 	zts7741e
c <img ilst=502> 	zts7742e
c <img ilst=502> 	zts7743e
c <img ilst=503> 	zts7744e
c <img ilst=503> 	zts7745e
c <img ilst=515> 	zts7746e
c <img ilst=515>	zts7747e
c <img ilst=-1> 	zts7748e
c <img ilst=502> 	zts7749e
c <img ilst=502> 	zts7750e
c <img ilst=503>	zts7751e
c <img ilst=515> 	zts7752e
c <img ilst=-100> 	zts7753e
c <end>
b zts101e  . n_run 144 0
% 7399
t zts7780e
s 0
c <img=5000>
c <img ilst=300>  	zts7781e
c <img=9999>
c <img ilst=-1>  	zts7782e
c <img=5000>
c <img ilst=300>  	zts7783e
c <img=9999>
c <img ilst=-1>  	zts7784e
c <img=5000>
c <img ilst=300>  	zts7785e
c <img=9999>
c <img=5000>
c <img ilst=300>  	zts7786e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 7400
t zts7780e
s 0
c <img=5000>
c <img ilst=300>  	zts7787e
c <img=9999>
c <img=5000>
c <img ilst=300>  	zts7788e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 7401
t zts7780e
s 0
c <img ilst=-100>  	zts7789e
c <img=5014>
c <img ilst=394>	zts7790e
c <img=9999>
c <img ilst=-1>  	zts1320e
c <img=5014>
c <img ilst=394>	zts7791e
c <img=9999>
c <img ilst=-1>  	zts7792e
c <img=5014>
c <img ilst=394>	zts7793e
c <img=9999>
c <img=5014>
c <img ilst=394>	zts7794e
c <img=9999>
c <img=5014>
c <img ilst=394>	zts7795e
c <img=9999>
c <img ilst=-1>  	zts7796e
c <img=5014>
c <img ilst=394>	zts7797e
c <img=9999>
c <end>
b zts101e  . n_run 5 0
% 7402
t zts7780e
s 0
c <img ilst=-100>  	zts7798e
c <img ilst=540>  	zts7799e
c <img ilst=534>  	zts7800e
c <img ilst=540>  	zts7801e
c <img ilst=534>  	zts7802e
c <img ilst=540>  	zts7803e
c <img ilst=534>  	zts7804e
c <img ilst=540>  	zts7805e
c <img ilst=-100>  	zts7806e
c <img ilst=534>  	zts7807e
c <img ilst=-1>  	zts7808e
c <img ilst=534>  	zts7809e
c <img ilst=-1>  	zts7810e
c <img ilst=534>  	zts7811e
c <img ilst=-1>  	zts7812e
c <img ilst=534>  	zts7813e
c <img ilst=534>  	zts7814e
c <img ilst=-100>  	zts7815e
c <img ilst=534>  	zts7816e
c <img ilst=-100>  	zts7817e
c <img ilst=534>  	zts7818e
c <img ilst=-1>  	zts7819e
c <img ilst=534>  	zts7820e
c <end>
b zts101e  . n_run 5 0
% 7403
t zts7780e
s 0
c <img ilst=540>  	zts7821e
c <img ilst=-1>  	zts7822e
c <img ilst=540>  	zts7823e
c <img ilst=540>  	zts7824e
c <img ilst=-1>  	zts7825e
c <img ilst=540>  	zts7826e
c <img ilst=-1>  	zts7827e
c <img ilst=540>  	zts7828e
c <img ilst=-1>  	zts7829e
c <img ilst=-100>  	zts7830e
c <img ilst=540>  	zts7831e
c <img ilst=-1>  	zts7832e
c <img ilst=540>  	zts7833e
c <img ilst=-1>  	zts7834e
c <end>
b zts101e  . n_run 5 0
% 7404
t zts7780e
s 0
c <img=5014>
c <img ilst=394>	zts7835e
c <img=9999>
c <img ilst=-1>  	zts7836e
c <img=5014>
c <img ilst=394>	zts7837e
c <img=9999>
c <img ilst=-1>  	zts7838e
c <img=5014>
c <img ilst=394>	zts7839e
c <img=9999>
c <img ilst=-1>  	zts7840e
c <img=5014>
c <img ilst=394>	zts7841e
c <img=9999>
c <img ilst=-1>  	zts7842e
c <img=5014>
c <img ilst=394>	zts7843e
c <img=9999>
c <img=5014>
c <img ilst=394>	zts7844e
c <img=9999>
c <img ilst=-1>  	zts7845e
c <img=5014>
c <img ilst=394>	zts7846e
c <img=9999>
c <img=5014>
c <img ilst=394>	zts7847e
c <img=9999>
c <img=5014>
c <img ilst=394>	zts7848e
c <img=9999>
c <img ilst=-1>  	zts6788e
c <img=5014>
c <img ilst=394>	zts7849e
c <img=9999>
c <img ilst=-1>  	zts2321e
c <img=5014>
c <img ilst=394>	zts7850e
c <img=9999>
c <img ilst=-1>  	zts6123e
c <img=5014>
c <img ilst=394>	zts7851e
c <img=9999>
c <img ilst=-1>  	zts7852e
c <img=5014>
c <img ilst=394>	zts7853e
c <img=9999>
c <img ilst=-1>  	zts7854e
c <end>
b zts101e  . n_run 5 0
% 7405
t zts7780e
s 0
c <img ilst=540>  	zts7855e
c <img ilst=-1> 	zts7856e
c <img ilst=540>  	zts7857e
c <img ilst=-1>  	zts7858e
c <end>
b zts101e  . n_run 5 0
% 7406
t zts7780e
s 0
c <img=5000>
c <img ilst=300>  	zts7859e
c <img=9999>
c <img ilst=-1>  	zts7860e
c <img=5000>
c <img ilst=300>  	zts7861e
c <img=9999>
c <img ilst=-1>  	zts7862e
c <img=5000>
c <img ilst=300>  	zts7863e
c <img=9999>
c <img ilst=-1>  	zts7864e
c <img=5000>
c <img ilst=300>  	zts7865e
c <img=9999>
c <img ilst=-1>  	zts7866e
c <img=5000>
c <img ilst=300>  	zts7867e
c <img=9999>
c <img ilst=-1>  	zts7868e
c <end>
b zts101e  . n_run 5 0
% 7407
t zts7780e
s 0
c <img ilst=540>  	zts7869e
c <end>
b zts101e  . n_run 5 0
% 7408
t zts7780e
s 0
c <img ilst=540>  	zts7870e
c <img ilst=540>  	zts7871e
c <img ilst=-100>  	zts7872e
c <img ilst=540>  	zts7873e
c <end>
b zts101e  . n_run 5 0
% 7409
t zts7780e
s 0
c <img ilst=-100>  	zts7874e
c <img ilst=539>  	zts7875e
c <img ilst=539>  	zts7876e
c <img ilst=-1>  	zts7877e
c <img ilst=539>  	zts7878e
c <img ilst=-1>  	zts7879e
c <img ilst=539>  	zts7880e
c <img ilst=539>  	zts7881e
c <end>
b zts101e  . n_run 5 0
% 7410
t zts7780e
s 0
c <img ilst=-100>  	zts7882e
c <img ilst=-1>  	zts7883e
c <img ilst=538>  	zts7884e
c <img ilst=538>  	zts7885e
c <img ilst=-1>  	zts7886e
c <img ilst=538>  	zts7887e
c <img ilst=-1>  	zts7888e
c <img ilst=538>  	zts7889e
c <img ilst=-1>  	zts7890e
c <img ilst=538>  	zts7891e
c <img ilst=538>  	zts7892e
c <img ilst=538>  	zts7893e
c <img ilst=-1>  	zts7894e
c <img ilst=538>  	zts7895e
c <img ilst=-100>  	zts7896e
c <img ilst=-1>  	zts7897e
c <img ilst=538>  	zts7898e
c <img ilst=-1>  	zts7899e
c <img ilst=538>  	zts7900e
c <img ilst=-1>  	zts7901e
c <img ilst=538>  	zts7902e
c <img ilst=538>  	zts7903e
c <img ilst=538>  	zts7904e
c <img ilst=538>  	zts7905e
c <end>
b zts101e  . n_run 5 0
% 7411
t zts7780e
s 0
c <img ilst=539>  	zts7906e
c <img ilst=539>  	zts7907e
c <img ilst=-1>  	zts7908e
c <img ilst=539>  	zts7909e
c <end>
b zts101e  . n_run 5 0
% 7412
t zts7780e
s 0
c <img ilst=539>  	zts7910e
c <img ilst=539>  	zts7911e
c <img ilst=539>  	zts7912e
c <img ilst=539>  	zts7913e
c <img ilst=539>  	zts7914e
c <end>
b zts101e  . n_run 5 0
% 7413
t zts7780e
s 0
c <img ilst=539>  	zts7915e
c <img ilst=539>  	zts7916e
c <img ilst=539>  	zts7917e
c <img ilst=539>  	zts7918e
c <end>
b zts101e  . n_run 5 0
% 7414
t zts7780e
s 0
c <img ilst=539>  	zts7919e
c <img ilst=539>  	zts7920e
c <img ilst=539>  	zts7921e
c <end>
b zts101e  . n_run 5 0
% 7415
t zts7780e
s 0
c <img ilst=-100>  	zts7922e
c <img ilst=538>  	zts7923e
c <img ilst=-1>  	zts7924e
c <img ilst=538>  	zts7925e
c <img ilst=538>  	zts7926e
c <img ilst=538>  	zts7927e
c <end>
b zts101e  . n_run 5 0
% 7416
t zts7780e
s 0
c <img ilst=538>  	zts7928e
c <img ilst=-1>  	zts2321e
c <img ilst=538>  	zts7929e
c <img ilst=-1>  	zts7930e
c <img ilst=538>  	zts7931e
c <img ilst=538>  	zts7932e
c <end>
b zts101e  . n_run 5 0
% 7417
t zts7780e
s 0
c <img ilst=538>  	zts7933e
c <img ilst=-1>  	zts7934e
c <img ilst=538>  	zts7935e
c <img ilst=538>  	zts7936e
c <img ilst=538>  	zts7937e
c <img ilst=538>  	zts7938e
c <end>
b zts101e  . n_run 5 0
% 7418
t zts7780e
s 0
c <img ilst=539>  	zts7939e
c <img ilst=-1>  	zts7940e
c <img ilst=539>  	zts7941e
c <img ilst=539>  	zts7942e
c <img ilst=539>  	zts7943e
c <img ilst=539>  	zts7944e
c <img ilst=539>  	zts7945e
c <img ilst=-100>  	zts7946e
c <img ilst=539>  	zts7947e
c <end>
b zts101e  . n_run 5 0
% 7419
t zts6096e
% 7420
t zts6096e
% 7421
t zts7948e
s 0
c <img ilst=546>  	zts7949e
c <img ilst=546>  	zts7950e
c <end>
b zts101e  . n_run 6 0
% 7422
t zts7948e
s 0
c <img ilst=546>  	zts7951e
c <end>
b zts101e  . n_run 6 0
% 7423
t zts7948e
s 0
c <img ilst=546>  	zts7952e
c <end>
b zts101e  . n_run 6 0
% 7424
t zts7948e
s 0
c <img ilst=556>  	zts7953e
c <img ilst=546>  	zts7954e
c <img ilst=556>  	zts7955e
c <end>
b zts101e  . n_run 6 0
% 7425
t zts7948e
s 0
c <img ilst=556>  	zts7956e
c <end>
b zts101e  . n_run 6 0
% 7426
t zts7948e
s 0
c <img ilst=556>  	zts7957e
c <img ilst=556>  	zts7958e
c <end>
b zts101e  . n_run 144 0
% 8000
t zts3530e
s 0
c <img ilst=320>	zts827e
c <end>
b zts101e  . n_run 5 0
% 8001
t zts3530e
s 0
c <img ilst=320>	zts828e
c <end>
b zts101e  . n_run 5 0
% 8002
t zts3530e
s 0
c <img ilst=320>	zts829e
c <end>
b zts101e  . n_run 5 0
% 8003
t zts3530e
s 0
c <img ilst=320>	zts830e
c <end>
b zts101e  . n_run 5 0
% 8004
t zts3531e
s 0
c <img=5000>
c zts3532e
c zts3533e
c zts3534e
c zts3535e
c <end>
b zts101e  . n_run 6 0
% 8005
t zts3531e
s 0
c <img=5000>
c zts3536e
c zts3537e
c <end>
b zts101e  . n_run 6 0
% 8006
t zts3531e
s 0
c <img=5000>
c zts3538e
c zts3539e
c <end>
b zts101e  . n_run 6 0
% 8007
t zts3531e
s 0
c <img=5000>
c zts3540e
c <end>
b zts101e  . n_run 6 0
% 8008
t zts3531e
s 0
c <img=5000>
c zts3541e
c <end>
b zts101e  . n_run 6 0
% 8009
t zts3531e
s 0
c <img=5000>
c zts3542e
c zts3543e
c <end>
b zts101e  . n_run 6 0
% 8010
t zts3531e
s 0
c <img=5000>
c zts3544e
c zts3545e
c <end>
b zts101e  . n_run 6 0
% 8011
t zts3531e
s 0
c <img=5000>
c zts3546e
c zts3547e
c zts3548e
c zts3549e
c <end>
b zts101e  . n_run 6 0
% 8012
t zts3531e
s 0
c <img=5000>
c zts3550e
c zts3551e
c zts3552e
c zts3553e
c <end>
b zts101e  . n_run 6 0
% 8013
t zts3531e
s 0
c <img ilst=320>	zts3554e
c <img=5000>
c zts3555e
c <end>
b zts101e  . n_run 6 0
% 8014
t zts3556e
s 0
c <img ilst=-1>	zts5130e
c <end>
b zts101e  . n_run 5 0
% 9000
t zts3556e
s 0
c <img=5000>
c zts3683e
c zts3684e
c zts3685e
c zts3686e
c zts3687e
c zts3688e
c <img=9999>
c <img ilst=-1> 	zts3689e
c <img=5000>
c zts3557e
c zts3558e
c zts3559e
c <end>
b zts101e  . n_run 5 0
% 9001
t zts3556e
s 0
c <img=5000>
c zts3690e
c <end>
b zts101e  . n_run 5 0
% 9002
t zts3556e
s 0
c <img=5000>
c zts3691e
c zts3692e
c zts3693e
c <end>
b zts101e  . n_run 5 0
% 9003
t zts3556e
s 0
c <img=5000>
c zts3694e
c zts3695e
c zts3696e
c zts3697e
c <end>
b zts101e  . n_run 5 0
% 9004
t zts3556e
s 0
c <img=5000>
c zts3560e
c zts3698e
c <end>
b zts101e  . n_run 5 0
% 9005
t zts3556e
s 0
c <img=5000>
c zts3699e
c zts3700e
c zts3701e
c <end>
b zts101e  . n_run 5 0
% 9006
t zts3556e
s 0
c <img=5000>
c zts3690e
c <end>
b zts101e  . n_run 5 0
% 9007
t zts3556e
s 0
c <img=5000>
c zts3702e
c zts4785e
c zts3704e
c zts3705e
c <end>
b zts101e  . n_run 5 0
% 9008
t zts3556e
s 0
c <img=5000>
c zts3706e
c zts3707e
c zts3708e
c zts3709e
c <end>
b zts101e  . n_run 5 0
% 9009
t zts3556e
s 0
c <img=5000>
c zts3709e
c <end>
b zts101e  . n_run 5 0
% 9010
t zts3556e
s 0
c <img=5003>
c zts3710e
c zts3711e
c zts3712e
c <img=9999>
c <img ilst=-1> 	zts3713e
c <img=5003>
c zts3714e
c zts3715e
c <end>
b zts101e  . n_run 5 0
% 9011
t zts3556e
s 0
c <img ilst=-1> 	zts3716e
c <img=5003>
c zts3717e
c <img=9999>
c <img ilst=-1> 	zts3718e
c <img=5003>
c zts3719e
c zts3720e
c <end>
b zts101e  . n_run 5 0
% 9012
t zts3556e
s 0
c <img=5003>
c zts3721e
c <end>
b zts101e  . n_run 5 0
% 9013
t zts3556e
s 0
c <img=5003>
c zts3722e
c zts3723e
c zts3724e
c <end>
b zts101e  . n_run 5 0
% 9014
t zts3556e
s 0
c <img=5000>
c zts3725e
c zts3726e
c zts3727e
c <end>
b zts101e  . n_run 5 0
% 9015
t zts3556e
s 0
c <img=5000>
c zts3728e
c <end>
b zts101e  . n_run 5 0
% 9016
t zts3556e
s 0
c <img ilst=-1> 	zts3729e
c <img=5004>
c zts3562e
c <img=9999>
c <img ilst=-1> 	zts3563e
c <img=5004>
c zts3562e
c <img=9999>
c <img ilst=-1> 	zts3564e
c <img=5004>
c zts3565e
c <img=9999>
c <img ilst=-1> 	zts3566e
c <img=5004>
c zts3730e
c <img=9999>
c <img ilst=-1> 	zts1281e
c <img=5004>
c zts3567e
c <img=9999>
c <img ilst=-1> 	zts2752e
c <img=5004>
c zts3568e
c <img=9999>
c <img ilst=-1> 	zts3569e
c <img=5004>
c zts3731e
c zts3732e
c <img=9999>
c <img ilst=-1> 	zts3570e
c <img=5004>
c zts3571e
c zts3572e
c <img=9999>
c <img ilst=-1> 	zts3733e
c <img=5004>
c zts3573e
c <img ilst=-1> 	zts3574e
c <end>
b zts101e  . n_run 5 0
% 9017
t zts3556e
s 0
c <img ilst=-1> 	zts3734e
c <img=5004>
c zts3735e
c <img=9999>
c <img ilst=-1> 	zts3575e
c <img=5004>
c zts3736e
c <img=9999>
c <img ilst=-1> 	zts1208e
c <img=5004>
c zts3576e
c <img=9999>
c <img ilst=-1> 	zts2752e
c <img=5004>
c zts3737e
c <img=9999>
c <img ilst=-1> 	zts3738e
c <img=5004>
c zts3573e
c <img=9999>
c <img ilst=-1> 	zts3577e
c <img=5004>
c zts3573e
c <img ilst=-1> 	zts3578e
c <end>
b zts101e  . n_run 5 0
% 9018
t zts3556e
s 0
c <img=5001>
c zts3739e
c <img=9999>
c <img ilst=-1> 	zts1320e
c <img=5001>
c zts3740e
c <img=9999>
c <img ilst=-1> 	zts3741e
c <img=5001>
c zts3742e
c <img=9999>
c <img ilst=-1> 	zts3743e
c <img=5001>
c zts3744e
c <img=9999>
c <img ilst=-1> 	zts3583e
c <img ilst=-1> 	zts3745e
c <end>
b zts101e  . n_run 5 0
% 9019
t zts3556e
s 0
c <img ilst=-1> 	zts3579e
c <img=5001>
c zts3580e
c <img=9999>
c <img ilst=-1> 	zts3581e
c <img=5001>
c zts3582e
c <img=9999>
c <img ilst=-1> 	zts3583e
c <end>
b zts101e  . n_run 5 0
% 9020
t zts3556e
s 0
c <img=5006>
c zts3746e
c zts3747e
c zts3748e
c <img=9999>
c <img ilst=-1> 	zts3749e
c <img=5006>
c zts3750e
c <end>
b zts101e  . n_run 5 0
% 9021
t zts3556e
s 0
c <img=5000>
c zts3751e
c <img=9999>
c <img ilst=-1> 	zts3752e
c <img=5000>
c zts3753e
c zts3584e
c <img=9999>
c <img ilst=-1> 	zts3754e
c <img=5000>
c zts3755e
c zts3756e
c zts3757e
c zts3758e
c zts3759e
c zts3760e
c zts3761e
c <end>
b zts101e  . n_run 5 0
% 9022
t zts3556e
s 0
c <img=5000>
c zts3762e
c zts3763e
c <img=9999>
c <img ilst=-1> 	zts3764e
c <img=5000>
c zts3765e
c zts3766e
c <end>
b zts101e  . n_run 5 0
% 9023
t zts3556e
s 0
c <img ilst=350> 	zts3767e
c <img=5000>
c zts3768e
c <img=9999>
c <img ilst=350> 	zts3769e
c <img ilst=350> 	zts3770e
c <img=5000>
c zts3771e
c zts3585e
c <img=9999>
c <img ilst=-1> 	 zts3586e
c <img=5000>
c zts3587e
c <img=9999>
c <img ilst=-1> 	zts3772e
c <img ilst=350> 	zts3773e
c <img=5000>
c zts3588e
c <img=9999>
c <img ilst=-1> 	zts3774e
c <end>
b zts101e  . n_run 5 0
% 9024
t zts3556e
s 0
c <img ilst=350> 	zts3775e
c <end>
b zts101e  . n_run 5 0
% 9025
t zts3556e
s 0
c <img ilst=350> 	zts3776e
c <img ilst=-1> 	zts3589e
c <img ilst=-1> 	zts3777e
c <img ilst=350> 	zts3778e
c <img ilst=-1> 	zts3779e
c <end>
b zts101e  . n_run 5 0
% 9026
t zts3556e
s 0
c <img ilst=351> 	zts3780e
c <img ilst=350> 	zts3781e
c <img ilst=351> 	zts3782e
c <img ilst=351> 	zts3783e
c <img ilst=-1> 	zts3590e
c <img ilst=351> 	zts3784e
c <img ilst=351> 	zts3591e
c <img ilst=351> 	zts3785e
c <img ilst=-1> 	zts3786e
c <img ilst=351> 	zts3787e
c <end>
b zts101e  . n_run 5 0
% 9027
t zts3556e
s 0
c <img ilst=310> 	zts3788e
c <end>
b zts101e  . n_run 5 0
% 9028
t zts3556e
s 0
c <img ilst=310> 	zts3789e
c <end>
b zts101e  . n_run 5 0
% 9029
t zts3556e
s 0
c <img=5000>
c zts3790e
c zts3791e
c zts3792e
c zts3793e
c <end>
b zts101e  . n_run 5 0
% 9030
t zts3556e
s 0
c <img=5000>
c zts4786e
c zts3795e
c zts3796e
c zts3797e
c <end>
b zts101e  . n_run 5 0
% 9031
t zts3556e
s 0
c zts3798e
c <end>
b zts101e  . n_run 5 0
% 9032
t zts3556e
s 0
c zts3592e
c <img=5000>
c zts3799e
c zts3800e
c zts3593e
c <img=9999>
c <img ilst=-1> 	zts3801e
c <img=5000>
c zts3802e
c zts3803e
c <end>
b zts101e  . n_run 5 0
% 9033
t zts3556e
s 0
c <img=5000>
c zts3804e
c zts3594e
c zts3805e
c <end>
b zts101e  . n_run 5 0
% 9034
t zts3556e
s 0
c <img=5000>
c zts3806e
c zts3807e
c zts3808e
c zts3809e
c <end>
b zts101e  . n_run 5 0
% 9035
t zts3556e
s 0
c <img=5005>
c <img ilst=303> zts3810e
c <img=9999>
c <img ilst=-1> 	zts3811e
c <img=5005>
c <img ilst=303> zts3812e
c <img ilst=303> zts3813e
c <end>
b zts101e  . n_run 5 0
% 9036
t zts3556e
s 0
c <img=5005>
c <img ilst=303> zts3814e
c <img=9999>
c <img ilst=-1> 	zts3595e
c <img=5005>
c <img ilst=303> zts3815e
c <img ilst=303> zts3816e
c <img=9999>
c <img ilst=-1> 	zts3596e
c <img=5005>
c <img ilst=303> zts3817e
c <img=9999>
c <img ilst=-1> 	zts3597e
c <img=5005>
c <img ilst=303> zts3818e
c <img=9999>
c <img ilst=-1> 	zts3598e
c <img=5005>
c <img ilst=303> zts3819e
c <img=9999>
c <img ilst=-1> 	zts3599e
c <end>
b zts101e  . n_run 5 0
% 9037
t zts3556e
s 0
c <img=5005>
c <img ilst=303> zts3820e
c <img=9999>
c <img ilst=-1> 	zts3821e
c <img=5005>
c <img ilst=303> zts3822e
c <end>
b zts101e  . n_run 5 0
% 9038
t zts3556e
s 0
c <img=5003>
c zts3823e
c <img=9999>
c <img ilst=-1> 	zts3824e
c <img=5003>
c zts3825e
c <img=9999>
c <img ilst=-1> 	zts3826e
c <img=5003>
c zts3827e
c <img=9999>
c <img ilst=-1> 	zts3828e
c <img=5003>
c zts3829e
c <img=9999>
c <img ilst=-1> 	zts3830e
c <img=5003>
c zts3831e
c zts3832e
c <end>
b zts101e  . n_run 5 0
% 9039
t zts3556e
s 0
c <img=5000>
c zts3833e
c <end>
b zts101e  . n_run 5 0
% 9040
t zts3556e
s 0
c <img ilst=-1> 	zts3729e
c <img=5004>
c zts3562e
c <img=9999>
c <img ilst=-1> 	zts3563e
c <img=5004>
c zts3562e
c <img=9999>
c <img ilst=-1> 	zts3600e
c <img=5004>
c zts3834e
c <img ilst=-1> 	zts3601e
c <img=5004>
c zts3835e
c <img=9999>
c <img ilst=-1> 	zts3836e
c <img=5004>
c zts3602e
c <img=9999>
c <img ilst=-1> 	zts1049e
c <img=5004>
c zts3576e
c <img=9999>
c <img ilst=-1> 	zts3837e
c <img=5004>
c zts3603e
c <img=9999>
c <img ilst=-1> 	zts3604e
c <img=5004>
c zts3838e
c <img=9999>
c <img ilst=-1> 	zts3605e
c <end>
b zts101e  . n_run 5 0
% 9041
t zts3556e
s 0
c <img=5004>
c zts3606e
c <img=9999>
c <img ilst=-1> 	zts3607e
c <img=5004>
c zts3608e
c <img=9999>
c <img ilst=-1> 	zts1208e
c <img=5004>
c zts3839e
c <img=9999>
c <img ilst=-1> 	zts3609e
c <img=5004>
c zts3840e
c <end>
b zts101e  . n_run 5 0
% 9042
t zts3556e
s 0
c <img=5006>
c zts3841e
c <img=9999>
c <img ilst=-1> 	zts3610e
c <img=5006>
c zts3611e
c <img=9999>
c <img ilst=-1> 	zts3842e
c <end>
b zts101e  . n_run 5 0
% 9043
t zts3556e
s 0
c <img=5006>
c zts3843e
c <img=9999>
c <img ilst=-1> 	zts3844e
c <img=5006>
c zts3845e
c <img=9999>
c <img ilst=-1> 	zts3846e
c <img=5006>
c zts3847e
c <img=9999>
c <img ilst=-1> 	zts3848e
c <img=5006>
c zts3849e
c <img=9999>
c <img ilst=-1> 	zts3850e
c <img=5006>
c zts3851e
c <img=9999>
c <img ilst=-1> 	zts3612e
c <img=5006>
c zts3852e
c <img=9999>
c <img ilst=-1> 	zts3853e
c <img=5006>
c zts3854e
c <img ilst=-1> 	zts3855e
c <end>
b zts101e  . n_run 5 0
% 9044
t zts3556e
s 0
c <img=5006>
c zts3613e
c <img=9999>
c <img ilst=-1> 	zts3856e
c <img=5006>
c zts3857e
c <img=9999>
c <img ilst=-1> 	zts3614e
c <img=5006>
c zts3858e
c zts3615e
c <img=9999>
c <img ilst=-1> 	zts3859e
c <img=5006>
c zts3616e
c <end>
b zts101e  . n_run 5 0
% 9045
t zts3556e
s 0
c <img ilst=310> 	zts3860e
c <end>
b zts101e  . n_run 5 0
% 9046
t zts3556e
s 0
c <img ilst=310> 	zts3861e
c <img ilst=310> 	zts3862e
c <img ilst=-1> 	zts3863e
c <img ilst=310> 	zts3864e
c <end>
b zts101e  . n_run 5 0
% 9047
t zts3556e
s 0
c <img=5000>
c zts3617e
c <end>
b zts101e  . n_run 5 0
% 9048
t zts3556e
s 0
c <img=5000>
c zts3865e
c zts3618e
c <end>
b zts101e  . n_run 5 0
% 9049
t zts3556e
s 0
c <img=5000>
c zts3866e
c <img=9999>
c <img ilst=-1> 	zts3867e
c <img=5000>
c zts3868e
c <img=9999>
c <img ilst=-1> 	zts3869e
c <img=5000>
c zts3870e
c zts3871e
c <end>
b zts101e  . n_run 5 0
% 9050
t zts3556e
s 0
c <img=5000>
c zts3872e
c <end>
b zts101e  . n_run 5 0
% 9051
t zts3556e
s 0
c <img=5003>
c zts3873e
c <img=5000>
c zts3874e
c <img=5003>
c zts3875e
c zts3876e
c <img=5000>
c zts3877e
c <img=5003>
c zts3878e
c <img=9999>
c <img ilst=-1> 	zts3879e
c <img=5000>
c zts3880e
c <img=9999>
c <img ilst=-1> 	zts3881e
c <img=5003>
c zts3882e
c <end>
b zts101e  . n_run 5 0
% 9052
t zts3556e
s 0
c <img ilst=-1> 	zts3883e
c <img=5012>
c zts3884e
c <img=9999>
c <img ilst=-1> 	zts3885e
c <img=5012>
c zts3886e
c <end>
b zts101e  . n_run 5 0
% 9053
t zts3556e
s 0
c <img=5000>
c zts3619e
c <end>
b zts101e  . n_run 5 0
% 9054
t zts3556e
s 0
c <img ilst=-1> 	zts3620e
c <img=5012>
c zts3887e
c <img=9999>
c <img ilst=-1> 	zts3888e
c <img=5012>
c zts3889e
c <img=9999>
c <img ilst=-1> 	zts3890e
c <img=5012>
c zts3891e
c <img=9999>
c <img ilst=-1> 	zts3892e
c <img=5012>
c zts3893e
c <img=9999>
c <img ilst=-1> 	zts3894e
c <img=5012>
c zts3895e
c <img=9999>
c <img ilst=-1> 	zts3896e
c <img=5012>
c zts3897e
c <img=9999>
c <img ilst=-1> 	zts3898e
c <img=5012>
c zts3899e
c <img=9999>
c <img ilst=-1> 	zts3900e
c <img=5012>
c zts3901e
c <img=9999>
c <img ilst=-1> 	zts1165e
c <img=5012>
c zts3902e
c <end>
b zts101e  . n_run 5 0
% 9055
t zts3556e
s 0
c <img=5012>
c zts3903e
c <img=9999>
c <img ilst=-1> 	zts3904e
c <img=5012>
c zts3905e
